NumAtoms,NumHeavyAtoms,NumHeteroatoms,NumRotatableBonds,RingCount,NumAromaticRings,NumAromaticCarbocycles,NumHAcceptors,MolWt,HeavyAtomMolWt,TPSA,Asphericity,Eccentricity,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
0.6666666666666667,0.6666666666666667,0.6000000000000001,0.3333333333333333,0.5,0.5,0.0,0.6666666666666666,0.9648860398860397,0.9647853468583238,0.16417337936325274,0.5702444494276477,0.8694728272628898,0.27324753521425127,0.5520466431709963,0.3519130817787239,0.6407549531089665,0.7511938283689679,0.7684066242539771,0.06965190982223829
0.33333333333333326,0.33333333333333326,0.19999999999999996,0.0,0.5,0.0,0.0,0.3333333333333333,0.394301994301995,0.38709677419354827,0.0029408004091548423,0.44189810097700327,0.7768808212616016,0.3995841962560017,0.3559874588641174,0.14641701768076226,0.23092894069550146,0.3062173744388697,0.509788127301755,1.3600996597575102e-10
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.8333333333333333,0.0,0.0,0.0,0.3333333333333333,0.9411799620132957,0.8680952838805824,0.22119933512338577,0.3719700740463621,0.7517585832947149,0.42953968066550596,0.6510089714505507,0.5099766610781211,0.637334053735642,0.693838353233357,0.7771004921188285,0.3179493278338536
0.4999999999999998,0.4999999999999998,0.6000000000000001,0.0,0.5,0.0,0.0,0.3333333333333333,0.67883428300095,0.6994014710831213,0.0029408004091548423,0.35316169084707366,0.6785341800486733,0.5094698415631008,0.23836943578187086,0.35029588763014624,0.2813510041842372,0.42799149623170013,0.5479928794351288,0.0897807720534763
0.8333333333333333,0.8333333333333333,0.8,0.5,0.0,0.0,0.0,0.6666666666666666,0.9760327635327632,0.9639560598048171,0.7747091164812683,0.4332930701867908,0.7941337012256331,0.37810550086007944,0.589404712548852,0.4672029693386652,0.6330240969186463,0.7209942567533956,0.7670387484216732,0.33637315903968845
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.16666666666666666,0.5,0.0,0.0,0.6666666666666666,0.9526234567901235,0.9160256718427,0.41580360567702335,0.18931312157002111,0.2898923966138933,0.8268363241960509,0.02165015299326911,0.8780222795718611,0.31024464809096425,0.5976510936424879,0.6526109842354646,0.2683155331478816
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.16666666666666666,0.5,0.0,0.0,0.6666666666666666,0.9526234567901235,0.9160256718427,0.41580360567702335,0.1445665393597344,0.3706577832061364,0.7709935519177656,0.24444133185067352,0.7162797716173062,0.3469272659748362,0.5228149696544031,0.6042840568192012,0.6079901045972349
0.4999999999999998,0.4999999999999998,0.40000000000000013,0.0,0.5,0.0,0.0,0.3333333333333333,0.6317901234567902,0.6154271429258209,0.0029408004091548423,0.4933817484495588,0.8305351635548663,0.3299638618615204,0.5717068501020901,0.20601194317161314,0.4101710876009221,0.4566716221722507,0.6189828999326725,0.3632671548903988
0.4999999999999998,0.4999999999999998,0.19999999999999996,0.5,0.0,0.0,0.0,0.3333333333333333,0.6086775878442543,0.5314528147685205,0.0029408004091548423,0.307794911610225,0.6742340295959228,0.5138718159194293,0.4232773958298668,0.3710821839469201,0.35257673041231513,0.4449588628696924,0.6263458080008586,0.33550957593969394
0.4999999999999998,0.4999999999999998,0.40000000000000013,0.5,0.0,0.0,0.0,0.3333333333333333,0.6081552706552711,0.5793832027306376,0.22119933512338572,0.16215539753749736,0.5149898273469558,0.6598628158500246,0.7155095302874239,0.3681796157355555,0.34175187499510323,0.3245482391291811,0.5521677292306135,0.7001978452016252
0.33333333333333326,0.33333333333333326,0.6000000000000001,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.48898385565052305,0.48295755011778296,0.5202659506456974,0.22421565041125174,0.591381776374527,0.5935691558868962,0.5165795128551072,0.2836030773703149,0.26446545000789956,0.29507736865169115,0.5179154414520477,0.610941444992108
0.8333333333333333,0.8333333333333333,0.19999999999999996,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.9417022792022793,0.8201648959184653,0.0029408004091548423,0.14949358754968733,0.37777179465967725,0.7658779215558279,0.2377356796090797,0.9404168099470154,0.4620758385939869,0.6986819098038541,0.7782019348357136,0.4212815257453073
0.16666666666666674,0.16666666666666674,0.19999999999999996,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.2756528964862297,0.24274073361857607,0.0029408004091548423,0.1441297531803385,0.2906521136279214,0.8263291207966238,0.1394563742348789,0.30042851007985266,0.09485910289240734,0.1799712516989636,0.4222024464166112,0.2559884421680918
0.4999999999999998,0.4999999999999998,0.40000000000000013,0.0,0.5,0.0,0.0,0.3333333333333333,0.8271248812915486,0.8131940772078265,0.0029408004091548423,0.5517840838433068,0.8634739092414789,0.2824005521243348,0.61548100547579,0.267426616972211,0.5534050810071369,0.6114459577246594,0.7038406160150437,0.3761304676558345
0.6666666666666667,0.6666666666666667,0.19999999999999996,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.7512583095916434,0.6758088553434929,0.0029408004091548423,0.4162064416547277,0.7805363560867833,0.3950982201337856,0.5579086953966339,0.36171723962776864,0.495732452029447,0.5682628566395238,0.7030467130253553,0.4431983066311171
0.6666666666666667,0.6666666666666667,0.40000000000000013,0.16666666666666666,0.5,0.0,0.0,0.5,0.7507359924026593,0.7237392433056105,0.22119933512338572,0.1921760842574115,0.553382701861882,0.627301599819907,0.5710960446789219,0.4055879271398349,0.34806469817893554,0.38053990463201787,0.5420424886416024,0.5522108126426324
0.6666666666666667,0.6666666666666667,0.40000000000000013,0.16666666666666666,0.5,0.0,0.0,0.5,0.7507359924026593,0.7237392433056105,0.22119933512338572,0.4218150798093739,0.7890803008903462,0.3844784943196988,0.811641008445765,0.2727146165725583,0.5051241005839566,0.4741444303578543,0.6432086267872437,0.5521418555910935
0.33333333333333326,0.33333333333333326,0.19999999999999996,0.0,0.5,0.0,0.0,0.3333333333333333,0.4182336182336184,0.3870967741935487,0.0029408004091548423,0.4705512191510986,0.8075574450911911,0.3608267133907971,0.44893312440762534,0.14085075073127212,0.27873185598626693,0.3368755050272257,0.5474745658206257,0.1625622968084887
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.8333333333333333,0.0,0.0,0.0,0.5,0.9651115859449195,0.8680952838805824,0.1209563994374121,0.09665254856168093,0.330303528337057,0.7993927608452923,0.3881681447975833,0.950489325950828,0.5097238069074723,0.6746378921441556,0.7802311703995688,0.7570058945177792
0.8333333333333333,0.8333333333333333,0.19999999999999996,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.9417022792022793,0.8201648959184653,0.0029408004091548423,0.2988258892601227,0.6585527516490681,0.5296838124985815,0.3874875247030132,0.774707467983291,0.624511552723767,0.8315433281126916,0.87380799674264,0.33186767048682014
0.4999999999999998,0.4999999999999998,0.8,0.0,0.5,0.0,0.0,0.3333333333333333,0.8457146248812917,0.868359694245469,0.4394578698376166,0.3131064582183608,0.6892337617324782,0.4983885949781708,0.4937339036171433,0.3146470557603767,0.34165529862984606,0.4016797814516126,0.4986336622080818,0.20229388956526345
0.6666666666666667,0.6666666666666667,0.6000000000000001,0.5,0.0,0.0,0.0,0.3333333333333333,0.8217117758784425,0.8077135714629105,0.22119933512338572,0.13403015415306962,0.34712676852862634,0.7876787750218185,0.24639301712503325,0.6695974175888104,0.31528888999875865,0.4747056655552984,0.6027162017299914,0.37203466966787396
0.4999999999999998,0.4999999999999998,0.40000000000000013,0.0,0.5,0.0,0.0,0.3333333333333333,0.6317901234567902,0.6154271429258209,0.0029408004091548423,0.39474726057116866,0.7443060393751124,0.4381506116886752,0.37257648167760915,0.2995914253468172,0.33624111198964063,0.44507344216764905,0.5936220113438966,0.19826228201981527
0.16666666666666674,0.16666666666666674,0.40000000000000013,0.0,0.5,0.5,0.0,0.3333333333333333,0.29876543209876605,0.3267150617758765,0.04615778033499551,0.46026654238028314,0.7926937732039865,0.37992855710925166,0.37908688683547664,0.04971711260063261,0.16402598675919972,0.20619601080337008,0.40981963888146056,2.8982885529893107e-11
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.9648148148148148,0.9041392240757657,0.0029408004091548423,0.3107213647560958,0.694647977279844,0.49270954894177077,0.5787220196980885,0.5401316658091158,0.5639488984339049,0.6421952230767123,0.7197040798779997,0.5144712670818342
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.5,0.0,0.0,0.0,0.6666666666666666,0.9645892687559354,0.9160256718427,0.33921493415164294,0.5214069809820987,0.8498917442663569,0.30253720980962495,0.683885444432367,0.44601926175155654,0.7671217264278001,0.8279138713991896,0.8673160578059036,0.2981333799968677
0.4999999999999998,0.4999999999999998,0.40000000000000013,0.0,0.5,0.0,0.0,0.3333333333333333,0.6317901234567902,0.6154271429258205,0.0029408004091548423,0.5262645142663993,0.8526588052762922,0.2984978888765858,0.6960746530595132,0.14687053584127657,0.4158578501997357,0.41606675844795765,0.5870030175334884,0.15474534632318598
0.8333333333333333,0.8333333333333333,0.19999999999999996,0.0,0.5,0.0,0.0,0.3333333333333333,0.9177706552706555,0.8201648959184653,0.0029408004091548423,0.18597853041057866,0.4647923578541229,0.7003856002486188,0.2632898396334209,0.6508139989158228,0.35826279210385165,0.5295766710523888,0.6126941521214204,0.5158134267702277
0.8333333333333333,0.8333333333333333,0.8,0.5,0.0,0.0,0.0,0.6666666666666666,0.9760327635327632,0.9639560598048171,0.7694668200997314,0.14118068993841648,0.3260288791759902,0.8023414738176838,0.1906720766417236,0.7785532805431659,0.3418641408132688,0.5446796373349907,0.615797654609292,0.44858658169479343
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.9642924976258316,0.9520696120378829,0.22119933512338577,0.41465356108235946,0.776109826705444,0.4005260323216423,0.5129717186308564,0.4072222706132395,0.5157737318620219,0.6152227224719988,0.6637566238500356,0.1783454364143962
0.6666666666666667,0.6666666666666667,0.6000000000000001,0.0,0.5,0.5,0.0,0.16666666666666666,0.8333808167141501,0.8437575116580929,0.032732387162766885,0.6155717402922143,0.8947214566532611,0.232741318368624,0.710744149996543,0.2066261347228639,0.5864633578687566,0.6060917624726405,0.7027853940785136,0.09762874076113738
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.0,0.5,0.5,0.0,0.6666666666666666,0.9167260208926877,0.9160256718427,0.4826748497634572,0.3923228018127685,0.7277721321021908,0.45684015831450786,0.2942726291055737,0.48113002966041946,0.4352389719847983,0.6245414569008465,0.6625305059304518,0.05429595914011101
0.4999999999999998,0.4999999999999998,0.40000000000000013,0.5,0.0,0.0,0.0,0.5,0.6081552706552706,0.5793832027306376,0.22119933512338577,0.3379927963340125,0.7052243655911465,0.4814716129786235,0.43486202843753263,0.36525921720944493,0.3761387461051104,0.4712333492661765,0.6519590146284431,0.181379586563795
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.3333333333333333,0.5,0.5,0.0,0.5,0.9172483380816714,0.8680952838805824,0.2832118654903465,0.2908575791500196,0.6309902903376776,0.5566138394326106,0.30575655415624103,0.6791941915480857,0.49424467275857636,0.7024747342824027,0.7585304627261871,0.27158433575395424
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.16666666666666666,0.5,0.5,0.0,0.3333333333333333,0.893316714150048,0.8680952838805824,0.24280782508630602,0.16682271474786092,0.47231853044146144,0.6944477627160912,0.3708473324397239,0.7011580441515965,0.4308917827790016,0.5761843440593641,0.6857558590851873,0.6511620931397993
0.6666666666666667,0.6666666666666667,0.6000000000000001,0.0,0.5,0.0,0.0,0.3333333333333333,0.845346628679962,0.8437575116580933,0.0029408004091548423,0.6404689330112197,0.9052101614649346,0.2148401824177379,0.7477221580012141,0.20975461805982049,0.6358256796150352,0.6452005079340923,0.739292695519514,0.17450220361728352
0.6666666666666667,0.6666666666666667,0.40000000000000013,0.3333333333333333,0.5,0.5,0.0,0.3333333333333333,0.7268043684710355,0.7237392433056105,0.24280782508630602,0.10395283419420026,0.25557244619188735,0.8494159221246455,0.2309107869872844,0.65531344222556,0.27470707641338266,0.42155424981502204,0.5867908536594797,0.3570048847426751
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.5,0.0,0.0,0.0,0.5,0.9645892687559354,0.9160256718427,0.47986191024165703,0.3431820216751155,0.7182914735760497,0.46731254718835935,0.5038579472473876,0.5743916127301834,0.5879821610167197,0.7119566253191236,0.766559477437931,0.3965727856460091
0.6666666666666667,0.6666666666666667,0.6000000000000001,0.5,0.0,0.0,0.0,0.5,0.8456433998100668,0.8077135714629105,0.2616033755274262,0.21434071905457114,0.5895002390122213,0.5952773497904997,0.6463805074855771,0.46429733510363097,0.4374510562829715,0.4598850197472945,0.6055480056245008,0.6292812014177214
0.6666666666666667,0.6666666666666667,0.6000000000000001,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.7980769230769234,0.7716696312677276,0.47986191024165703,0.29605683093428065,0.6809628827973095,0.5069707084985642,0.5906292245521956,0.4566110258976103,0.4842157648936725,0.5392168289652086,0.6830434121748357,0.5894616944860861
0.4999999999999998,0.4999999999999998,0.40000000000000013,0.0,0.5,0.0,0.0,0.3333333333333333,0.6317901234567902,0.6154271429258209,0.0029408004091548423,0.12098814249005119,0.2216911880384651,0.871092889322571,0.13898661618154984,0.49953280396587735,0.16948757083452898,0.2994369641845746,0.46192317284570406,0.6854738084930095
0.33333333333333326,0.33333333333333326,0.19999999999999996,0.0,0.5,0.0,0.0,0.3333333333333333,0.4182336182336188,0.38709677419354827,0.0029408004091548423,0.17450833772355173,0.47191262033480674,0.6947692044414947,0.3302595424702841,0.2575008255622689,0.15643081388090763,0.21064842362338204,0.41677215426026604,0.5614714582739333
0.6666666666666667,0.6666666666666667,0.6000000000000001,0.0,0.5,0.5,0.0,0.5,0.7977801519468186,0.8077135714629105,0.26441631504922636,0.33301911898006126,0.6424044549479659,0.5455897335475343,0.19025332410743623,0.46226521110539226,0.3157658746414926,0.504627399285134,0.5863826594559753,0.06484541311543682
0.6666666666666667,0.6666666666666667,0.6000000000000001,0.0,0.5,0.0,0.0,0.3333333333333333,0.9651828110161444,0.9287414066631414,0.4394578698376166,0.571094742560273,0.8750556961012399,0.264576360541693,0.7111441554743914,0.2651765850996349,0.6152789792109459,0.6388832923762351,0.6927003460293055,0.19956244487674915
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.0,1.0,0.5,0.0,0.8333333333333333,0.8930911680911682,0.8799817316475167,0.5004475131057409,0.7699215769876766,0.9482173871812072,0.13258170453148077,0.6973895637485343,0.15656337605967868,0.6937609586909226,0.7357690327084261,0.7780684479664801,0.10537627888237762
0.4999999999999998,0.4999999999999998,0.19999999999999996,0.0,0.5,0.5,0.0,0.5,0.7279202279202281,0.6885245901639347,0.04615778033499551,0.5908269720632664,0.8778021682461401,0.2602541979742605,0.5316553325779547,0.19439107701190156,0.4633350504788442,0.5400095652776986,0.6501763063296369,0.1078763586724275
0.6666666666666667,0.6666666666666667,0.19999999999999996,0.5,0.5,0.0,0.0,0.3333333333333333,0.6780151946818624,0.5774241622998892,0.0029408004091548423,0.8659065495284417,0.9738797794593954,0.07363308359982529,0.7908658935572042,0.12073129994711157,0.8243744802186852,0.8332177882884209,0.9618915439968232,0.15621700888038534
0.6666666666666667,0.6666666666666667,0.8,0.16666666666666666,0.5,0.5,0.0,0.6666666666666666,0.9646604938271603,0.9766717946252585,0.7640966628308398,0.652015633107276,0.9098062453185753,0.20676875223538782,0.7677840414060089,0.19237740952684185,0.6324635453366132,0.6322870338451165,0.6846405450399748,0.1267756588933581
0.8333333333333333,0.8333333333333333,0.8,0.16666666666666666,0.5,0.0,0.0,0.6666666666666666,1.0,0.98822172010961,0.26262626262626254,0.3179694937243658,0.7042564498826125,0.48250817109268596,0.628036662236718,0.5252924284576337,0.5818002862217739,0.6393999018774355,0.7108301842965399,0.7077772565659137
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.0,0.5,0.0,0.0,0.5,0.8936134852801523,0.8320513436853996,0.47986191024165703,0.3937193466017473,0.7537947230691215,0.42716599661593413,0.4463838866387797,0.4600657531897366,0.5082787279751808,0.6402452064058883,0.706944635610949,0.32859385204960634
0.9999999999999998,0.9999999999999998,0.8,0.16666666666666666,0.5,0.5,0.0,0.6666666666666666,0.951839981006648,0.9394620450939857,0.5241017772663341,0.6989758139176563,0.925711888782637,0.17763450807698405,0.9222295009381785,0.27346210847488955,0.894603744641812,0.838957323653442,0.899572846396623,0.6442301901044187
0.8333333333333333,0.8333333333333333,0.19999999999999996,0.0,0.5,0.0,0.0,0.3333333333333333,0.8702041785375121,0.7841209557232824,0.22119933512338577,0.25313693893636174,0.5052884327682308,0.6678678195387445,0.12147802883307302,0.6764197739723357,0.33844689846756654,0.5802622231781929,0.6498473353379111,0.21097000183967754
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.16666666666666666,0.5,0.5,0.0,0.6666666666666666,0.8696818613485284,0.8320513436853996,0.4826748497634572,0.6487674568332182,0.904540215433101,0.21600473624466826,0.5838572965875666,0.2760476743319195,0.6559324761298431,0.7519829582901791,0.7987872775226084,0.08932792223290092
0.8333333333333333,0.8333333333333333,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.8467948717948719,0.7361905677611653,0.0029408004091548423,0.29897227407225296,0.6618588411946038,0.5263809090165514,0.4044072561441159,0.7798742609192952,0.6401617156607742,0.8414395734277611,0.9239580567238326,0.2860642096339017
0.4999999999999998,0.4999999999999998,0.6000000000000001,0.0,0.5,0.0,0.0,0.3333333333333333,0.7986704653371324,0.784385366088169,0.4394578698376166,0.2978055420456211,0.6741920606431901,0.5139146358682186,0.49595202242344993,0.3133103551440643,0.3303208846434515,0.3862910226793223,0.5000983678697377,0.2275519257600862
0.4999999999999998,0.4999999999999998,0.19999999999999996,0.0,0.5,0.0,0.0,0.16666666666666666,0.7561490978157646,0.7292197490505266,0.0,0.28408584959191463,0.5658951391623543,0.6163677859891974,0.14943577524422436,0.23042094384588335,0.12969163104790637,0.23195032250240438,0.2918211288531558,0.05775759908398888
0.4999999999999998,0.4999999999999998,0.19999999999999996,0.0,0.5,0.5,0.0,0.5,0.7279202279202281,0.6885245901639347,0.04615778033499551,0.5103799417533719,0.8313568235869897,0.32882764228709593,0.4510817456482106,0.27917769603556025,0.4457651899194582,0.5555786878194431,0.6662109735060409,0.10389556107656284
0.6666666666666667,0.6666666666666667,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.7042141500474837,0.5918345271861929,0.0029408004091548423,0.29919593622602614,0.6685771415785449,0.5196188418010366,0.4435760485905782,0.3576766638531524,0.3447688132723858,0.4259801478961986,0.5721569797651689,0.47774011361173846
0.6666666666666667,0.6666666666666667,0.40000000000000013,0.3333333333333333,0.5,0.5,0.0,0.5,0.7031695156695164,0.6876953031104276,0.545838128116609,0.674173902985949,0.9179952836387835,0.19201360780088733,0.833552019447865,0.13131379732224363,0.5890824546888678,0.5567515324909043,0.7167650135357906,0.2397737540243682
0.6666666666666667,0.6666666666666667,0.40000000000000013,0.16666666666666666,0.5,0.5,0.0,0.6666666666666666,0.7031695156695159,0.6876953031104276,0.4826748497634572,0.386736064911602,0.7287484106635334,0.45575188671449174,0.3218423737736942,0.3492962564204252,0.3453711952106275,0.481336826268095,0.6010987995964234,0.08316726425922348
0.4999999999999998,0.4999999999999998,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.5377018043684716,0.44747848661122047,0.0029408004091548423,0.2600714914693377,0.5957506728594057,0.5895868416169144,0.3133856954745702,0.3270864001373191,0.24203660892292078,0.3380715914949965,0.5223441137550231,0.3877539240479663
0.4999999999999998,0.4999999999999998,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.5377018043684716,0.44747848661122047,0.0029408004091548423,0.24924640527687603,0.5785797536793749,0.6051117100328559,0.3034073775536217,0.33641235862055224,0.23721206673059175,0.3351209605558419,0.5199324847887992,0.393186486610452
0.4999999999999998,0.4999999999999998,0.19999999999999996,0.16666666666666666,0.5,0.0,0.0,0.5,0.5132478632478641,0.4954088745733376,0.22119933512338577,0.5049411035829521,0.8262924245117751,0.3357935286417898,0.43095464396127436,0.17887314028075924,0.33145257941252654,0.4135740037903229,0.5941693878988397,2.060881202381713e-10
0.16666666666666674,0.16666666666666674,0.19999999999999996,0.0,0.5,0.5,0.0,0.16666666666666666,0.44705603038936426,0.4405076679005817,0.032732387162766885,0.3247056670366021,0.622384308106636,0.5648110007480844,0.16181190133020795,0.02033587956265054,0.026487565692684095,0.06502502461359189,0.13538537419364371,5.782046993274249e-11
0.16666666666666674,0.16666666666666674,0.0,0.0,0.5,0.5,0.0,0.16666666666666666,0.1927113010446344,0.15876640546127607,0.032732387162766885,0.44551222318399236,0.7821221325037171,0.3931415870721289,0.37444033719090575,0.02978237004412454,0.13814649724208455,0.17204050534452542,0.404031959576451,0.06566918167818779
0.16666666666666674,0.16666666666666674,0.0,0.0,0.5,0.5,0.0,0.16666666666666666,0.19271130104463485,0.15876640546127607,0.032732387162766885,0.44321767267387674,0.7800585008949477,0.3956865623622283,0.37110111397477574,0.047722836993723594,0.1517295310049882,0.19168636100796366,0.43468663562438414,0.06777201546509978
0.9999999999999998,0.9999999999999998,0.19999999999999996,0.0,1.0,0.0,0.0,0.5,0.9649216524216526,0.9284769962982549,0.22119933512338572,0.45909766354743536,0.8053974327977858,0.36364248752886963,1.0000000000000002,0.3035491109080382,0.6330110533215019,0.5386867582102166,0.6611372829392326,0.6121859797398752
0.6666666666666667,0.6666666666666667,0.19999999999999996,0.0,0.5,0.0,0.0,0.3333333333333333,0.9465930674264014,0.873575789625499,0.0029408004091548423,0.6318182592950676,0.8990972341201267,0.22535752755705968,0.6163370845442215,0.3216553143285023,0.7153019906387892,0.8054438715934951,0.824289575107608,0.224242656039471
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.9175451092117757,0.8320513436853996,0.5202659506456974,0.5300931031230545,0.8533507727114569,0.2974828532796101,0.639649848344924,0.364813425228716,0.6577486891065785,0.7238782164515651,0.783491946253255,0.29061467659153395
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.8333333333333333,0.0,0.0,0.0,0.5,0.9170227920227925,0.8799817316475167,0.5574734688658738,0.16977953264343199,0.49992775198579453,0.6722544071037724,0.45353258287543596,0.7299315058367355,0.49672016226289367,0.6212450717029168,0.7317156098248456,0.40423801581453844
0.8333333333333333,0.8333333333333333,0.8,0.0,0.5,0.5,0.0,1.0,0.9165004748338088,0.9279121196096338,1.0,0.29185045915397806,0.5329034800515502,0.6448498075895637,0.06774980297424449,0.6212862260233585,0.3026977294603819,0.5547089729584413,0.5942417158430136,2.1608066947465865e-11
0.6666666666666667,0.6666666666666667,0.40000000000000013,0.3333333333333333,0.5,0.5,0.0,0.6666666666666666,0.893910256410257,0.8808110187010239,0.26441631504922636,0.2787550432419808,0.6419909467421774,0.5459922105003591,0.4165168176460321,0.5154239954067086,0.4332513800748233,0.5560343262044298,0.6433097046759666,0.28147263095236424
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.8936134852801523,0.8320513436853996,0.4394578698376166,0.2177833552147807,0.5875486356150676,0.5970448316791992,0.5565425740906995,0.6264265994891838,0.526434381069576,0.6069549891788459,0.7287650247526525,0.42437849623101287
0.8333333333333333,0.8333333333333333,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.8707264957264962,0.7361905677611653,0.0029408004091548423,0.759250205879674,0.9460243808758428,0.1372041352133549,0.7715385217687196,0.24021796666567546,0.8646497487614175,0.8885323050375213,0.9365031807977742,0.24794110392973281
0.8333333333333333,0.8333333333333333,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.8707264957264962,0.7361905677611653,0.0029408004091548423,0.2515786781191774,0.6369376203197219,0.5508917706204338,0.6968150769702388,0.4577879834591401,0.484620341140284,0.4950455921309473,0.6349171253270143,0.6877086461271085
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.0,0.5,0.0,0.0,0.3333333333333333,0.8696818613485284,0.8320513436853996,0.4394578698376166,0.25503602597347597,0.49306794837420975,0.6778303121777762,0.09636522014166915,0.7012436953473578,0.335806106536465,0.5917401884560725,0.6589601020233282,0.17830719288920402
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.16666666666666666,0.5,0.5,0.0,0.6666666666666666,0.8696818613485284,0.8320513436853996,0.4826748497634572,0.3101424922997787,0.6516306850592604,0.5365475088130406,0.3024796957073108,0.4928526321349957,0.3823658923427637,0.5438939728784984,0.6183368502564108,0.27402290960278863
0.8333333333333333,0.8333333333333333,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.8467948717948719,0.7361905677611653,0.0029408004091548423,0.534926280670871,0.8530732759920618,0.29789014653591706,0.5711759597394808,0.2929097801990576,0.544504237691694,0.6220829991687418,0.7020836047365633,0.27672733657311777
0.6666666666666667,0.6666666666666667,0.19999999999999996,0.0,1.0,0.5,0.0,0.5,0.8465693257359925,0.8328806307389067,0.0029408004091548423,0.6604650379498642,0.9088645364937942,0.20843440601091417,0.5806278685517712,0.20388045183554965,0.5696564776361988,0.6482239955103668,0.7097885985117602,3.9486926872242285e-11
0.4999999999999998,0.4999999999999998,0.19999999999999996,0.0,0.5,0.0,0.0,0.3333333333333333,0.7800807217473888,0.7292197490505266,0.0029408004091548423,0.3019566995976095,0.6173041025808472,0.5696049086982687,0.21951138457528896,0.440434437436415,0.29700788190815014,0.4607331059548006,0.555919646674869,0.23480175660753697
0.4999999999999998,0.4999999999999998,0.40000000000000013,0.16666666666666666,0.5,0.0,0.0,0.5,0.7513295346628683,0.7364549781260519,0.22119933512338572,0.36813165659959707,0.7496993926443403,0.43193096326513636,0.7550384305126674,0.287295411258833,0.45361761875707357,0.4377964158201461,0.6017337162446648,0.5767962075477722
0.6666666666666667,0.6666666666666667,0.40000000000000013,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.7271011396011398,0.6876953031104276,0.4394578698376166,0.1707703936855055,0.5238350073109461,0.6524880914126261,0.602230522345442,0.5179323117457217,0.4217717027771866,0.45855950967522346,0.6517071424799143,0.5485556748675711
0.33333333333333326,0.33333333333333326,0.40000000000000013,0.0,0.5,0.5,0.0,0.16666666666666666,0.6609093067426404,0.6327940964376713,0.43549418232962533,0.3234761804460071,0.6202244663367913,0.5668531526713819,0.15998445199574984,0.023977376459649535,0.027821786654644826,0.06758486632277477,0.07817487436474724,0.0003943103789020958
0.6666666666666667,0.6666666666666667,0.19999999999999996,0.0,1.0,0.5,1.0,0.5,0.6558285849952519,0.63976491514831,0.1209563994374121,0.48116570664115516,0.814895027893098,0.3511555050978331,0.45711492567243917,0.21784100927108335,0.3641260366217108,0.4457333206922019,0.5820721604410557,0.03604345350921441
0.6666666666666667,0.6666666666666667,1.0,0.5,0.0,0.0,0.0,1.0,0.7140194681861352,0.6986803519061584,0.8203554532668454,0.12929225716400644,0.43835690116083326,0.7208806286357646,0.5078051779187365,0.4583596191333598,0.3116697614628106,0.3580500098963995,0.535002258513193,0.7904177773355523
0.33333333333333326,0.33333333333333326,0.19999999999999996,0.0,0.5,0.0,0.0,0.5,0.5853395061728399,0.5441685495889619,0.0029408004091548423,0.3083575391756882,0.6486419413357543,0.5394897733511148,0.2984251628229295,0.28444100489186713,0.2364744910248644,0.336039633994849,0.48988210091119555,0.23327584658204853
0.4999999999999998,0.4999999999999998,0.19999999999999996,0.0,0.5,0.0,0.0,0.5,0.5611111111111118,0.49540887457333804,0.2616033755274262,0.39339695223870447,0.7441830148023709,0.43829175895262507,0.37856544915477874,0.25176392856239155,0.29884707912044156,0.3911572681054602,0.5598605260133074,0.21508963651905627
