PC1,PC2,PC3,PC4,PC5,PC6
-0.2834904843515773,0.19343003245351453,0.02120623908903394,-0.20294625843565045,-0.17937898657538967,0.09611112850958244
-0.1821948563798676,0.4429833007928588,0.021750420505405668,-0.22933161458585077,-0.10464109258090934,-0.1375807380455991
-0.22788482793089934,0.41272986241685405,0.0029950807531431284,-0.1500399527432253,-0.06972613339355886,-0.0366766641594633
-0.07916469367941997,0.03930318525939241,-0.09961314385015707,-0.11893021745656654,-0.31107706306339766,0.11952057718801257
-0.04319982250128126,0.12874022277937297,-0.13336074413641003,-0.15941991596141528,-0.2960996433713822,0.11455386628766034
0.0458285511525257,0.019868337278081204,0.26381487585519275,-0.09299591305906191,-0.06059927446412284,0.12548695598512055
0.2987087350615586,0.4688127858461124,0.08893455191607205,-0.2996211414938411,0.012426485825102584,0.025465477900742366
-0.1159427621017895,-0.16227628660151586,0.13085204559659278,0.021522401307086523,-0.22106437235863452,0.04084974976959185
0.09099305828303161,0.11374367337957171,-0.03590350758239085,-0.16467596894559705,-0.2040927458930413,0.05530490487603072
0.11452170610209775,0.18301959439082044,-0.053865218928854174,-0.18960983566589606,-0.18958887810678496,0.039212197135728884
-0.7497857300151364,-0.17866935769946635,0.19484267818069775,0.20632969916469798,-0.22182556257626102,0.07634502532951629
-0.5603430009850308,0.10141471514450474,-0.16255774092004227,0.026012326159874546,-0.24265957992486684,-0.03536899775842244
-0.7449744525420325,-0.2898434679368959,-0.6533948827766825,0.06394895504102385,-0.09123751197015391,-0.03893285205593046
-0.5212744517901142,-0.07522918438512775,-0.8060587585065071,-0.10589575816906054,-0.09164251159534312,-0.048642053029339924
-0.230996050196562,-0.15197527153818013,0.31505693112482297,0.17682103406419136,-0.09652561153565026,0.07198075979015374
-0.061184675676404454,0.03385966754742629,-0.07902261917462855,-0.10017220837933609,-0.3068981526799719,0.052672451863277535
-0.43165436062170437,-0.5332367703416199,-0.13786536311535427,0.2496628053208928,0.0735537873848488,-0.004685057661783646
-0.2997035284353273,-0.3945087853733366,-0.3884435349495382,0.10914430877038828,0.0530648214304878,0.014424180987057807
-0.10488136092591922,-0.14206315885806403,0.1332867601156914,0.020329619223703674,-0.21498691481147544,0.013890464560178438
-0.12492482214984665,-0.18497137654084003,0.14107919427804616,0.033546845936881134,-0.22394017706466873,0.03805838976629859
-0.10168648194233999,-0.15323037745523962,0.12011089610765163,0.008852678637145544,-0.22341149580329245,0.04603991097562941
-0.18725629997769513,-0.04912279734972581,0.05630045308740851,0.10978271884629101,-0.12746225089303898,-0.012333902192218098
-0.5264218825594102,-0.08694681893980885,0.455926638999873,0.11505138834516498,0.018054466906617783,0.16071465800353515
-0.3433962064282774,0.09429601564742221,0.310255692720945,-0.13841243669676873,-0.03907239259526596,0.2097659358994981
-0.4313421670640245,-0.05797342908825853,0.39138016567672707,-0.045083289616270464,-0.0520851695329703,0.19550948574754318
-0.3937896280427621,0.05816472071280976,0.4361746924118227,-0.015136998748998511,-0.0020858363767271553,-0.007531876460822148
-0.3593641791466877,0.13022582415485362,0.4037207288881418,-0.05288822696638217,0.006952566523696717,-0.006507984217905927
-0.2855413129622951,0.2399591376978382,0.3149286091728653,-0.14696277686353107,0.006157906515361584,0.06077151860872291
-0.13571223820661457,0.4254426001071455,0.2669618087315563,-0.21498514713521383,0.03963538269446157,-0.08827159186990305
-0.4211596110615934,0.051714919699652036,0.11022914527767788,-0.10312150079360717,-0.18476778744651878,0.1184720228911937
-0.48656781315609254,-0.07257239079179066,0.1673856496957085,-0.03495311200546357,-0.19882709435744494,0.11957689818971097
-0.4127885053238048,-0.1406300102398505,0.5086705383985679,-0.3347682095611278,-0.006433682576902916,-0.11879918901326815
-0.05155816269505398,-0.13334248686661446,0.33862467046789774,-0.006026012962004069,-0.0764428134426998,0.13782690163796193
0.37378551218331346,-0.12361701864754891,0.2522341421208125,-0.007490725132129044,-0.08830079638313836,0.06453811419420383
-0.6154625888523306,-0.04489755979762253,0.28534966755056423,0.1684682844615102,-0.056288203512342656,-0.029160555846121934
-0.40691935439545945,0.22647332393823627,0.10967894343195939,-0.026109350183125987,-0.046608111292960594,0.004344749545493539
-0.3872654828387704,0.06061295405830744,0.4486256033482392,-0.006604158543743795,0.0017956588843802172,-0.042704116951068016
-0.17343571470701974,0.3546792061662569,0.27155977329747316,-0.2034182479119761,0.020336314341331332,-0.02180413013251932
-0.12601346773586994,0.3180642696961251,0.3080049676405562,-0.5680364297727238,0.05405373975869872,-0.2069583915590374
-0.43544133913529093,-0.15126348920482494,0.5274509819665153,-0.3183767434516401,-0.0025324345495240986,-0.12743838693527026
-0.21197559625700058,0.17207057983576687,0.355121221410016,-0.513526996835739,0.025976233698970917,-0.14330909119010574
-0.5798399609868845,-0.11201545528673046,0.01692493943738855,0.12014324619738824,-0.17395405882934362,-0.009473459643228653
-0.17286317033432036,0.3255524724391618,0.07884721085292157,-0.5601124975407702,-0.08528806927147489,-0.29498534147878847
-0.2191261047684309,0.23317900928011598,0.1177370366600563,-0.5165048070414489,-0.10036673119752512,-0.2868776732689359
-0.412314271402482,-0.021094965290557932,0.2913430884665947,-0.32770812692424395,-0.11021898919305573,-0.34356907529660813
-0.40091373721259926,0.0009290180476947962,0.2743113766416516,-0.34696517142502853,-0.11035214231423918,-0.3265071495230349
0.24628715439979304,0.406964740095748,0.18004087309010885,-0.21010322549831753,0.024957778623959922,-0.09519012139744105
0.18504944824728994,0.11348982283356822,0.24357969468536428,-0.5295732699463802,-0.012191848538317278,-0.09209265081433911
0.5649653153063338,0.18064739983466854,0.07652410139948965,-0.20124158861955285,-0.06023085324119365,0.10631170768631545
-0.49386586757873496,0.11004766869451528,0.22901009536960526,-0.026365764980860365,-0.07543846941519614,0.24111602332340878
-0.262552764943202,0.4146099090835308,0.05887511599859888,-0.3104382597469652,-0.09983315778290026,0.2307265117540341
-0.3730771130814695,0.19690660686174746,0.1588942821166488,-0.19563757185684638,-0.1290738553274002,0.2301985463391873
-0.31753829289551394,0.3878112098696439,0.20847561513165486,-0.16883465395585204,-0.05375774634689291,-0.038111830455348314
-0.36590804424014467,0.14852479901522178,0.25707174150052653,-0.5059183673904503,-0.07800013400795827,-0.040794009488084065
0.1139749625885106,0.30478400349904594,0.017584418645458136,-0.2568371902582911,-0.12893529625547867,0.16773333960236805
0.023623564117691773,0.19157008420869945,0.09139674557402554,-0.17508107780281207,-0.13513077776207869,0.1542346043328251
0.44551316996020207,0.1706776003220378,-0.021888990751581884,-0.19573216241624108,-0.1619623605421112,0.16197797942309602
-0.7885367093541429,-0.43881288218113057,-0.07194683125563799,0.21589928976880352,0.10628336590165977,-0.008287852274847185
-0.7013633924509188,-0.3881599881897022,-0.34499487864593026,0.12862410906647814,0.05614808373690638,-0.019787393785740785
0.11752661814047631,0.17048593184484803,-0.06633225270339761,-0.198444928834642,-0.1975260338633025,0.06861894865726934
0.12647251587503355,0.25101207366785316,-0.022103182238140076,-0.1635869786347685,-0.15604471783698112,-0.08279581188373236
0.5721339564317603,0.18929557312361717,0.07537842464210816,-0.2035842574586457,-0.058268658101581404,0.09683484996802258
0.648874252922279,0.4359116556062043,0.14694798042821064,-0.1571142262309141,0.045651944592629175,-0.2759265969511201
-0.3153219775556976,0.23371284244205334,-0.8607663294242675,-0.41899348738537107,-0.06823043599780128,0.125555680222516
0.5272358605970161,0.18197744784893283,0.10615485348077403,-0.17162917860870663,-0.04720201113397445,0.08061727999297691
-0.42986737169465733,-0.20877748016765227,-0.304248616133067,0.037079479716567894,0.1140235437621637,0.11107142127026241
-0.39939297585385813,-0.044834346263637345,-0.41830425896347445,-0.08541888385867061,0.12377271964536225,0.2650811616671098
-0.2640092514622171,0.14819273164764252,-0.5382410498795682,-0.2174496018848491,0.1368598055461965,0.29395023773609386
-0.6166004587430248,-0.5389213330542362,-0.1642996391553829,0.20769905419882,0.07518044179287688,0.15855989153829914
-0.5043971221047251,-0.23434081897815734,-0.31314515967306567,0.033864753906002534,0.10771552841949217,0.23235808951099268
-0.738730315601311,-0.6096913148423995,-0.1486330506910162,0.3082296260453446,0.0651116014686107,0.05636333109258476
-0.5670677903337368,0.1129041692070766,0.3286424335370387,0.17662628818517054,0.020250387847165693,0.06882055382113565
-0.41333385184442084,0.009041036385258239,0.28023381886952103,-0.05247603907417006,-0.13908576195731856,0.06973793286068072
-0.20220168470364872,1.009021066796415,0.058392379160428526,0.3331068585209709,0.32958346432735486,0.20840962334689123
-0.5863095942605185,-0.47549097406036456,0.11554205544963561,0.2418800672910749,0.22340507270633359,0.1227801941673173
-0.3738444728545566,0.7022661564800575,0.009167944718569854,0.4461159508997594,0.10758000612197119,0.00396107819737594
-0.2888846589974426,1.019369114968192,-0.09939403409393366,0.3102946304043934,0.16758305162784837,0.016291136482283544
-0.5519430476109923,-0.18930673957176397,0.42246896634636777,-0.3154308870459918,-0.11468128597680499,-0.047704956633145876
-0.5576924626847476,0.10480018837276724,-0.16545226120318346,0.02275544301975998,-0.24283696887511205,-0.03318231559658359
-0.17078229258733785,0.4990174605036897,0.23941998113611573,-0.14640075353078633,0.10754249442720672,-0.03354131367660931
-0.03099973866047804,0.6351510885995869,0.1152962791347323,-0.3755225956053647,0.051438957513586125,0.044145312847306
-0.1353318068551766,0.37590022033261217,0.15768627812657454,-0.3123592300694641,-0.01459064397961072,0.18838829947672353
-0.3243182109278644,0.06837230219273371,0.3746118803137512,-0.3923599023388611,0.05431401183296712,-0.01544904824786639
-0.061371350715087876,0.4161705839405187,0.21103317209587252,-0.6707439909840524,0.04866955264604014,-0.09991487035714004
-0.17578427404558591,-0.5663468829706804,-0.2681316964670316,0.09413919217528505,-0.05080978677936573,0.10242546960023602
0.12340896012694846,-0.04352741702231827,-0.4412932887333548,-0.23988368168864782,0.042474835218942186,0.2950927893509964
0.13510722708921813,0.17995290866319713,0.11469817183376808,-0.1384726898554186,-0.13109664100068175,-0.04617675427346073
-0.020075680892372993,0.0478775504997017,-0.47198683817490555,-0.12518931588731574,0.11485411380324967,0.013007389253504661
0.010591065628566673,-0.36789105370859143,-0.14047878158656882,-0.024195116516570993,0.11944140038705936,0.2017338452400547
-0.062134959032173406,-0.5281875608956483,-0.053727680848978984,0.07444982402536122,0.10499895346330285,0.1595443522728989
-0.014839316616093239,-0.4010840857383199,-0.11628502355430367,0.0019527763652067084,0.11909757885017686,0.1913431321795558
-0.02635603011130304,-0.4949861455199547,-0.08061627535018803,0.04515995824314477,0.10336502174974783,0.16380408160981275
0.24912143829273126,0.8215136839699811,-0.25739053738516793,0.17550196580537913,0.016974914478638574,0.07722978859488176
0.14467741615118218,0.7927666558872943,-0.19422052335105017,0.23635842933557286,0.032653440387028845,0.06938832858681943
0.6669137125222147,0.37468808422757266,-0.017080830884209766,-0.3020810498577864,-0.029839201566878984,0.1115932405151085
